id,username,created_at,lng,lat,text
1517211985808478208,CubicSnarkonia,Thu Apr 21 18:41:40 +0000 2022,-121.959531,37.813777,Why does he always look like he woke up from a bender
1517211987897249792,Nr7Antony,Thu Apr 21 18:41:41 +0000 2022,-121.8737305,37.331159,"Gotta love when you're waiting for a health screening at work, looking around for your supervisor and some random c… https://t.co/hYMrP0YzSk"
1517211988534779906,ZekeGary2,Thu Apr 21 18:41:41 +0000 2022,-120.882482,47.273022,"America 1st is more than a slogan, phrase, jingle, or battle cry, it's a standard, a cornerstone on which we base o… https://t.co/Rq2aZPODhj"
1517211990401241089,JulianFelixC,Thu Apr 21 18:41:41 +0000 2022,-122.4359785,37.7706565,@WildCuddler He’s the sexiest. You know him 😉
1517211990766329856,BlaiseBanko,Thu Apr 21 18:41:41 +0000 2022,-79.9316175,40.291467499999996,I’m sitting here at work trying not to crack up over how bad Limp Bizkit was. Man we used to think they were the co… https://t.co/hHj97OmR8b
1517211991542321152,graywidoww,Thu Apr 21 18:41:41 +0000 2022,-80.8467855,35.209058999999996,@daisyR1dley_ I am dying over this!
1517211991823187968,citsjosie,Thu Apr 21 18:41:41 +0000 2022,-119.85507849999999,34.421639,@spookyshah therapy is like $1000 a session while the gym is free
1517211992054018049,dschwarz,Thu Apr 21 18:41:41 +0000 2022,-75.0676305,38.538853,"@RadioFreeTom Programming, writing, spreadsheets are my main tasks"
1517211992242671617,valmoregold,Thu Apr 21 18:41:42 +0000 2022,-76.255686,36.895082,@C2thaL2thaIGG Bro.  Stop being like the colonizers.  It is all those things.
1517211993790365696,J_Math23,Thu Apr 21 18:41:42 +0000 2022,-78.976213,33.7661365,"@LDoubleEZ Yeah, I’m not about to mess with somebody who *bit off a piece of a person’s ear during a boxing match*."
1517211995279265797,subdocta,Thu Apr 21 18:41:42 +0000 2022,-119.827182,39.512436,This
1517211994755108867,DWipke,Thu Apr 21 18:41:42 +0000 2022,-92.32716,38.933926,Dr. Valerie Bader asking nursing students to do a “Think-Pair-Share” about current status of Covid-19 &amp;… https://t.co/xL0pFuIj46
1517211995946340353,moesmom12,Thu Apr 21 18:41:42 +0000 2022,-75.67793449999999,40.061209000000005,@KamVTV I have no idea why Depp Heard is on TV.Does anyone care?
1517211996701306880,3rdEyeTriibe,Thu Apr 21 18:41:43 +0000 2022,-77.60468399999999,41.1179365,brain https://t.co/inJnQNduRV
1517211996512432130,tmj_WI_facmgmt,Thu Apr 21 18:41:43 +0000 2022,-87.7263327,43.9937427,"Career tip for landing jobs like ""IC&amp;E Technician - Biomass"" in #Newton, WI. Go on informational interviews. The be… https://t.co/cujqsYknEk"
1517211997527498754,MommyyLongLegss,Thu Apr 21 18:41:43 +0000 2022,-80.47332449999999,41.233537,I'm sick of overly spiritual people like get the fuck out of my face
1517211997934276608,brinksuscareers,Thu Apr 21 18:41:43 +0000 2022,-96.6988856,33.0198431,Join the Brinks team! See our latest job opening here: https://t.co/GWHARsIAFG #Transportation #brinkscareers
1517211997565247494,drvicj,Thu Apr 21 18:41:43 +0000 2022,-96.902086,33.097513,One of the students saw me working today and came and told me I looked nice/she liked my outfit. I was then present… https://t.co/1ArQbN5yc7
1517211999075188736,MartyCazzy,Thu Apr 21 18:41:43 +0000 2022,-73.47094799999999,40.670076,@SamanthaSMarks Cutie ☺️
1517211999129714689,GaylaDeebs,Thu Apr 21 18:41:43 +0000 2022,-78.85356300000001,42.896229500000004,What the fuck is going on in Florida...
1517211999033196544,tmj_CO_facmgmt,Thu Apr 21 18:41:43 +0000 2022,-104.8213634,38.8338816,"Career tip for landing jobs like ""Facilities Maintenance Technician"" in #ColoradoSprings, CO. Go on informational i… https://t.co/QxPEheiqg3"
1517212000044163072,mexicansociety1,Thu Apr 21 18:41:43 +0000 2022,-95.3694,29.7602,"My history goes without saying!  #mexicansociety @ Houston, Texas https://t.co/TvwtY19ln8"
1517211999951679493,FOSSfirefighter,Thu Apr 21 18:41:43 +0000 2022,-74.066663,40.7180015,Progress is seeing the top of the desk ... https://t.co/KnoWjHYTlB
1517212001864327168,worldofweezy,Thu Apr 21 18:41:44 +0000 2022,-118.4119065,34.0207895,"Hi director, so you’re gonna play Kareem that way for umpteen episodes. Lame."
1517212002212454401,tmj_MN_psych,Thu Apr 21 18:41:44 +0000 2022,-94.6858998,46.729553,This Physician / Surgeon.Psychiatry.General Psychiatry job might be a great fit for you. Click the link in our bio… https://t.co/NGxLGbUDaA
1517212002610933760,tmj_OHD_sales,Thu Apr 21 18:41:44 +0000 2022,-84.4542798,39.1644798,"If jobs with titles like ""AzuraTerritory Sales Manager"" sound appealing to you, follow us to hear about these types… https://t.co/K9OPGzG0r5"
1517212005593198593,SwoleDarte,Thu Apr 21 18:41:45 +0000 2022,-106.4174305,31.793368,GATOR DON’T PLAY NO SHIT!
1517212005140205573,yasashii_JP,Thu Apr 21 18:41:45 +0000 2022,-95.44648649999999,29.838495,i also have way too many comics sitting on my bookshelf that I haven’t read! https://t.co/EXJOzc5Ywk
1517212005660119041,angelch58538190,Thu Apr 21 18:41:45 +0000 2022,-118.4119065,34.0207895,@OttoMatticBaby $blackdogg13 cash app
1517212005429657603,lesliebialler,Thu Apr 21 18:41:45 +0000 2022,-73.9685415,40.780709,"@alliesavvy @FritsV4 Natasha, dahlinck. Ees peerless leader's last check clearing?Da, Borees. Ees paying for thee… https://t.co/ID2skizmXe"
1517212007048564737,SanAntonioTim,Thu Apr 21 18:41:45 +0000 2022,-100.0768885,31.1688935,"@DepressedStro @NHastrosFan @AnneRN79 @Jake_W_23 @CrabLegSkrong @JeremyIKaufman Oh dear God, such a ridiculously ho… https://t.co/ELuGMoeaXY"
1517212007338057728,511NY,Thu Apr 21 18:41:45 +0000 2022,-73.872152,40.866333,Cleared: Construction on #BronxRiverParkway SB from Exit 8W - Mosholu Parkway to Exit 7W - US 1
1517212007346356224,StarbucksMgr3,Thu Apr 21 18:41:45 +0000 2022,-80.18183450000001,38.9201425,@jreneeloves Pay close attention who throws out the first pitches at the game.  AFC North &amp; AFC Champs and they are… https://t.co/hhGWmfb6oC
1517212006197116930,MatthewTwihard,Thu Apr 21 18:41:45 +0000 2022,-90.253346,30.0093515,- Message to @TheCW -Please #RenewBatwoman / @CWBatwoman / #Batwoman because it is a fantastic show that we the f… https://t.co/rbGWzO6JZj
1517212008160104448,511NY,Thu Apr 21 18:41:45 +0000 2022,-73.836741,40.745302,Cleared: Incident on #I678 SB at I-495 Long Island Expressway
1517212008311099392,CallMeKaschak,Thu Apr 21 18:41:45 +0000 2022,-97.754724,30.323345500000002,Who remembers painting on the walls?
1517212008378159123,Pumpi91,Thu Apr 21 18:41:45 +0000 2022,-87.732013,41.8335845,Before yesterdays win you could get row 2 for game 3 bulls game for 95 dollars. Now the cheapest seat is $200 before fees
1517212008948678659,511NY,Thu Apr 21 18:41:46 +0000 2022,-74.029693,40.810867,Cleared: Construction on #NewJerseyTurnpikeEasternSpur SB from South of Northern Mixing Bowl to North of Interchang… https://t.co/QcGR0H3LMh
1517212009267286016,TheRealModel_,Thu Apr 21 18:41:46 +0000 2022,-121.3820915,38.4215345,"i claimed today to be a good day, and here I am, enjoying my day."
1517212009808506889,511NY,Thu Apr 21 18:41:46 +0000 2022,-72.774043,41.670263,Cleared: Construction on #CT9 SB at Exit 27 (CHESTNUT ST)
1517212009875623936,511NY,Thu Apr 21 18:41:46 +0000 2022,-77.884692,43.093,Updated: Construction on #I490 Both directions at South Main Street; NY 36 https://t.co/ODU8z8prQn
1517212010106298368,dsm_dogwood,Thu Apr 21 18:41:46 +0000 2022,-93.774755,41.5642575,@RCMhere @Nerzog999 I believe it’s diabolical.
1517212010378936320,511nyRochester,Thu Apr 21 18:41:46 +0000 2022,-77.884692,43.093,Updated: Construction on #I490 Both directions at South Main Street; NY 36 https://t.co/CmYP7i5nb7
1517212010580267008,511NY,Thu Apr 21 18:41:46 +0000 2022,-73.912095,40.804495,Cleared: Construction on #I278 EB from East 138th Street; I-278-Bruckner Expressway to Hunts Point Avenue; Exit 49… https://t.co/4mmGOhDp2X
1517212011494612995,511NY,Thu Apr 21 18:41:46 +0000 2022,-72.5895,42.023806,Cleared: Construction on #I91 SB at Exit 49 (US 5)
1517212013184884737,alsoblarkie,Thu Apr 21 18:41:47 +0000 2022,-118.48042000000001,34.022688,why her
1517212013558214659,anton_sorkin,Thu Apr 21 18:41:47 +0000 2022,-77.0908695,38.81738,I share @DavidLat concerns re: “school- or class-wide communication” servers — having seen how these modes tend to… https://t.co/Qw6yCb7PHm
1517212014036279298,nations4him,Thu Apr 21 18:41:47 +0000 2022,-81.8878,30.052036,God bless Emmanuel Ngeh and his team in Cameroon. Pastor Godlove Nformi showed the Jesus Film at Edea Baptist Churc… https://t.co/FYyBwSEERD
1517212015277846529,jaime_solis,Thu Apr 21 18:41:47 +0000 2022,-73.9487755,40.655138,@OminousAIO Pleaseeee more than a year waiting for @OminousAIO I don’t mind if it’s non resellable
1517212015454044162,DugarBop,Thu Apr 21 18:41:47 +0000 2022,-76.614,39.2944,My account still needs to be stimulated #Thursday #tbt #ThrowbackThursday #Throwback #Stimulus #StimulusCheck… https://t.co/ni3uUOYK6r
1517212016061992960,waifufilez,Thu Apr 21 18:41:47 +0000 2022,-118.4119065,34.0207895,@macburgz Omg bye
1517212016154345474,tonythaxton,Thu Apr 21 18:41:47 +0000 2022,-119.30660750000001,37.2691755,@BritendoDS @AlisonRosen @MattGourley @markmcconville @ARIYNBF @DanielQuantz PREACH
1517212016275980289,AJColores,Thu Apr 21 18:41:47 +0000 2022,-112.12467649999999,33.5528625,already there w/ likes (loves) &lt; 3 https://t.co/22KCV7wk3N
1517212016229773312,NotSomberoskid,Thu Apr 21 18:41:47 +0000 2022,-100.0768885,31.1688935,@DLegacy12 Hell nah team b gets washed https://t.co/BubSMUHxDL
1517212017022709760,SimplyJustKyle,Thu Apr 21 18:41:47 +0000 2022,-75.8877115,41.2654325,@TattedAnimeSlut @itsdeechann I did follow you but u nvr followed bacc… u sound dumb that’s what’s twitter is for
1517212017802813441,DetroitOwl,Thu Apr 21 18:41:48 +0000 2022,-78.515337,35.9590235,@Off_The_Hook3 @TempleOwlsDaily What's the context of this Tweet? Deal we sign a new deal at the Linc?
1517212021581832194,TNpleasureman,Thu Apr 21 18:41:49 +0000 2022,-87.372618,36.0525965,@865_Daddy @Emily74429195 That would be very nice to slide up into..
1517212022248771585,Maria_ruizxx,Thu Apr 21 18:41:49 +0000 2022,-89.92202900000001,35.1335205,This child just said toy story 2 is old … child HUH
1517212024375238656,cmark6215,Thu Apr 21 18:41:49 +0000 2022,-97.97377900000001,29.574387,@ParamedicFOURT1 Great curls🌹🌹
1517212024639475715,awkwardlyasha,Thu Apr 21 18:41:49 +0000 2022,-83.466186,42.3714765,great I think we’re putting my dog down today 🥲
1517212025507790849,AceBrent6,Thu Apr 21 18:41:49 +0000 2022,-77.4091555,38.9521785,@BurkkMichael The gentleman who is in this picture confirmed that the face has been altered. He’s a great looking o… https://t.co/GsrhO8iovY
1517212025704747009,paul_fly,Thu Apr 21 18:41:50 +0000 2022,-156.4214125,20.6800615,@Coach_Melendez A kiddie pool I’m assuming lol. Like it’s a 20 foot water slide. The speed you pick up on that thin… https://t.co/xAUpVGhhf0
1517212025364967424,ChidiAnagonye6,Thu Apr 21 18:41:49 +0000 2022,-83.015253,39.999193,Always enjoy studying with ⁦@HamuIsmael⁩. She’s a scholar that will keep you thinking on your feet about #Africa in… https://t.co/YJmLaCbyGx
1517212026103341056,vkchopragw,Thu Apr 21 18:41:50 +0000 2022,-73.9685415,40.780709,"I just tried eating at Sant Ambroeus on Madison, failed haha. Forget a 45 min wait. Oh well."
1517212027571298304,blakeeligh,Thu Apr 21 18:41:50 +0000 2022,-79.616073,43.555244,"@simonecastello Thanks, Simone."
1517212027466534912,jessicamfox82,Thu Apr 21 18:41:50 +0000 2022,-83.9638415,35.9824705,@SAshley777 @HowBoutDemVols @ChristiS Me to every #snarkyarky https://t.co/5XBGXJBoyR
1517212027927859204,ravengravediggr,Thu Apr 21 18:41:50 +0000 2022,-77.43300500000001,37.408765,@jaxinn He'd be prettier in the White...Gay!!! https://t.co/hpyu2bGfIZ
1517212028435410946,xRare_Bred,Thu Apr 21 18:41:50 +0000 2022,-96.053431,41.275721000000004,"called my honey cause i need lady products .. he said "" okay im bouta try to leave work but until then just use tis… https://t.co/49nXCo7eVE"
1517212029366415360,LBH1969,Thu Apr 21 18:41:50 +0000 2022,-118.1567105,33.809171500000005,@RonPlacone I’d like to see you interview Louis.  #getyournewsonwithron
1517212029819437056,HezDAWG_,Thu Apr 21 18:41:51 +0000 2022,-78.925679,39.6548345,@HNlollipops Yea u need to pick me up if u do
1517212030348013569,SolomonRDavid,Thu Apr 21 18:41:51 +0000 2022,-90.833088,29.7945535,"@OMorissette @AmFisheriesSoc Yes, anyone who is an AFS member can join! Feel free to shoot me a DM👍"
1517212030108942338,ponto51,Thu Apr 21 18:41:51 +0000 2022,-77.173925,39.140874499999995,Great blue heron. https://t.co/hlYRiXpXg4
1517212031065247744,Ricco_X525,Thu Apr 21 18:41:51 +0000 2022,-81.53847999999999,41.3908025,You're the number 1 idiot in the world 🌎🌍
1517212031518003200,JAGnLA,Thu Apr 21 18:41:51 +0000 2022,-118.40899,34.0060125,@DemiSutra @Brazzers Absolutely the most luscious lips
1517212031618715648,Alexascout,Thu Apr 21 18:41:51 +0000 2022,-118.4119065,34.0207895,@Romi_Rain Omg that’s so adorable !!  It be so pretty with a lis frank tattoo near it  😍
1517212032503853056,StevenN26295617,Thu Apr 21 18:41:51 +0000 2022,-75.117998,40.0048655,@rfassett @thehill We shall see.
1517212032281550859,whs39042,Thu Apr 21 18:41:51 +0000 2022,-89.87644900000001,32.571032,Well it took long enough! https://t.co/JsKWzR50H5
1517212033036414976,JeffEllisDraws,Thu Apr 21 18:41:51 +0000 2022,-123.123581,49.257639,"I don't really mind rain, but I'm still bundled up with my thermostat cranked up... What is this February?"
1517212033577635843,ProblemsBell,Thu Apr 21 18:41:51 +0000 2022,-86.49296849999999,38.854688,"@birdderdson @Jeremy_Zilber @JordanBarhorst While I don't blame Bell for this season, there is no way Jeremy is wro… https://t.co/Xj7CXTdyj4"
1517212033590054912,sifr_mars,Thu Apr 21 18:41:51 +0000 2022,-118.4119065,34.0207895,@travworldpeace 4:44 Jay Z is his best album and arguably out of his prime
1517212033888010242,LeCrown_James,Thu Apr 21 18:41:51 +0000 2022,-80.428864,37.229291,I hate seeing people struggle.
1517212034043158530,ReynoldsLaurel,Thu Apr 21 18:41:52 +0000 2022,-79.2725695,43.629311,@nathaliejacoby1 To infinity and beyond
1517212034575704064,TSCoachJJ,Thu Apr 21 18:41:52 +0000 2022,-121.469664,38.561722,@trobertson1710 D8? Damn. Not even a #JuCoBandit?
1517212034454081536,hotgirlshel2002,Thu Apr 21 18:41:52 +0000 2022,-75.238993,39.953808,When you finally get a perfect leaf…. Beautiful! #aroidplant #aroid #aroidsofinstagram #anthuriummagnificum @ Cobbs… https://t.co/ur2YwJ86j1
1517212035058049024,RixxRin,Thu Apr 21 18:41:52 +0000 2022,-117.104989,32.810012,Am I the only Domme who recoils when people ask for video/phone verification?Like would I have various advertiseme… https://t.co/fpRAdpYLZ9
1517212036182298626,YungDashaun,Thu Apr 21 18:41:52 +0000 2022,-84.433106,33.7671945,@OhhYou_STANK I wanna see him in KC
1517212035481669632,nicksologist,Thu Apr 21 18:41:52 +0000 2022,-119.277924,46.346547,Big Day! The Grid Storage Launchpad Groundbreaking is happening today at the new Energy Sciences Center @PNNLab https://t.co/hYQ0MMpyjz
1517212037184634881,MarktheGinger,Thu Apr 21 18:41:52 +0000 2022,-74.15394699999999,40.572376000000006,@joncoopertweets He does.
1517212037679624193,Pete__Zahuttt,Thu Apr 21 18:41:52 +0000 2022,-98.489466,28.9607495,@jazmyn_areee Let me know and I can find you a spot! I have a booking link or you can text me at 830-569-9525 when… https://t.co/vMxetxk8cC
1517212038774333441,123tangodown,Thu Apr 21 18:41:53 +0000 2022,-70.4389635,41.733223,I guess you’ll just have to wait and see it’s a surprise . your idea has some merit
1517212039479009280,myelita,Thu Apr 21 18:41:53 +0000 2022,-80.81504699999999,35.480995500000006,"No only are they fierce fighters, but they can dance too! #StandWithUkraine️ #Ukraine #SlavaUkraini #ArmUkraineNow"
1517212039663341568,tmj_vap_health,Thu Apr 21 18:41:53 +0000 2022,-76.5200098,37.137652,"CVS Health is hiring in Newport News, VA! Read about our latest #pharmacist #pharmd job opening via the link in our… https://t.co/n6FjtnRuxr"
1517212039852167168,tmj_dfw_itdb,Thu Apr 21 18:41:53 +0000 2022,-96.5952703,32.9762327,"Nervous to apply for a job like ""Network Development Specialist - Dental Network Telephonic Recruitment (National )… https://t.co/LUYmCKD3wl"
1517212041546805254,ReeZerwas,Thu Apr 21 18:41:53 +0000 2022,-93.5670415,44.983782000000005,"@beelucbee2 @CourtTV I agree! She was abusive twords him &amp; I'm sure many many others"" Gas lighter"" at its finest!"
1517212041525739520,SEisbergWCIV,Thu Apr 21 18:41:53 +0000 2022,-79.837322,32.847946500000006,"@CoachHood82 @JFay51 Also, one opening at the Clemson exit on I-85. Might be a bit more of a reason to pass that on… https://t.co/j6fLWPFfcl"
1517212042389721088,JumboKev,Thu Apr 21 18:41:53 +0000 2022,-75.03214326,40.34762013,Just posted a photo @ Peddler's Village https://t.co/V1EXiImxX4
1517212042926739456,philwahba,Thu Apr 21 18:41:54 +0000 2022,-73.9685415,40.780709,@LisaBaertlein @Remember_Sarah Do CPK and Panera count? I love CPK’s bbq chicken pizza and Panera’s soups and bagel… https://t.co/UDirxcPny7
1517212043266428929,VirtualFireball,Thu Apr 21 18:41:54 +0000 2022,-76.74663849999999,38.9637825,@danfornace I wish. I owned one.
1517212044025417728,deejaylightsoff,Thu Apr 21 18:41:54 +0000 2022,-117.21791999999999,33.921924000000004,Today is a GLORIOUS DAY.
1517212044210151427,veteranflyer1,Thu Apr 21 18:41:54 +0000 2022,-73.9487755,40.655138,@TheRealLyna I’m a hot and a a sexy driver 😎
1517212043236888576,markeeubanks,Thu Apr 21 18:41:54 +0000 2022,-115.223125,36.232915,Going To Jail Is Played Out. Stay Out Here &amp; Get U Some Money!!! 🙏🏾 https://t.co/yyGMgN33NB
1517212044759646208,Anthony51719149,Thu Apr 21 18:41:54 +0000 2022,-74.413644,40.572404500000005,@JamesBr60781836 @BIvymusic 🤣 word. What was I thinkin givin them 2 more weeks at -$6 from what I was makin.
1517212044931608576,helenmoyo_,Thu Apr 21 18:41:54 +0000 2022,-96.7617535,32.819858499999995,"@Cheetachaser There was so much more, but what he posted was hilarious! They really wild’n on that show 🤦🏽‍♀️😂"
1517212045250334723,DickSnodgrass,Thu Apr 21 18:41:54 +0000 2022,-71.00536,42.203364,#thegauntletvector@POTUS @SecretService @FBIWFO @FreeBeacon @FallonTonight @JimmyKimmelLive @RollingStone… https://t.co/lVOdOmYSkw
1517212045640359943,ChrisPughUSF,Thu Apr 21 18:41:54 +0000 2022,-82.018964,28.0479075,Auditioning for MLB (middle linebacker)https://t.co/6D4GT8NOMZ
1517212051244003328,CortezPhilip,Thu Apr 21 18:41:56 +0000 2022,-100.0768885,31.1688935,@TxDan_Gonzalez @TXRealtors @Texas_Builders Understood Daniel. Let’s continue to tackle the issue in the interim.
1517212052393242629,BaylyTaylor,Thu Apr 21 18:41:56 +0000 2022,-82.6694675,40.365159500000004,@tstoics Thank you 😊
1517212052552626184,AnonymousDonor,Thu Apr 21 18:41:56 +0000 2022,-84.470729,33.8614025,The Atlanta Falcons and Draft Day make me extremely nervous....
1517212051827048448,brwthepro,Thu Apr 21 18:41:56 +0000 2022,-82.6694675,40.365159500000004,"@Obienator, wondering which direction the restrooms are located...#IceAndFireCon @IceAndFireCon #IAFC https://t.co/amlw3LydxQ"
1517212052087259136,sfm_42,Thu Apr 21 18:41:56 +0000 2022,-112.12467649999999,33.5528625,Space exploration 2022 is best run by non goverment entities https://t.co/uGdN4UMzzs
1517212053626306560,Ofthewinds45,Thu Apr 21 18:41:56 +0000 2022,-83.804475,27.698681999999998,@Jack_McInally @BleffyII @hearford456 @PanicAtTheBisto @MarchalOmbre_ @aberilious @monty_swift The ones who are alw… https://t.co/CURs5ST1WX
1517212054020661249,kierralanae_,Thu Apr 21 18:41:56 +0000 2022,-95.99017549999999,30.083158,y’all think lil durk or youngboy go harder???? lmk
1517212054188343296,OptimusGrind__,Thu Apr 21 18:41:56 +0000 2022,-84.433106,33.7671945,I want to rent a cabin and slut somebody daughter out overlooking the mountains
1517212055132069889,gmvrey,Thu Apr 21 18:41:57 +0000 2022,-97.1147705,33.2024955,my sneaky link wants to get drunk n nasty let’s gooooo 😈😈
1517212055136219136,oldoakstknwldg,Thu Apr 21 18:41:57 +0000 2022,-122.2784865,37.758798,With Deebo Samuel out to @dallascowboys they’re favorite to win the NFC #GoDoIt @realjerryjones 🏆 💍 @stephenasmith
1517212055836803073,jytexas,Thu Apr 21 18:41:57 +0000 2022,-100.0768885,31.1688935,@misty63869 Still not something I plan to do. Lol
1517212056289787911,highlife_ricoX,Thu Apr 21 18:41:57 +0000 2022,-78.657837,35.8439815,"@AntiDamian You only get 1 time sometimes, gotta tear it up 😂"
1517212056373522432,JamesBousema,Thu Apr 21 18:41:57 +0000 2022,-115.223125,36.232915,Putting the finishing touches on my Dark Souls piece today👀
1517212057828872192,TootyKorn2,Thu Apr 21 18:41:57 +0000 2022,-122.455344,47.242960499999995,@StoneLarry drop ticket prices
1517212057011204096,texaselite14u,Thu Apr 21 18:41:57 +0000 2022,-95.44648649999999,29.838495,Ready for this weekend! Let’s play ball! @IHartFastpitch @ExtraInningSB @LegacyLegendsS1 @TopPreps @QrRecruiter… https://t.co/EkkL1pIvkH
1517212059305455616,ringo_osu,Thu Apr 21 18:41:58 +0000 2022,-97.4451735,35.222301,Stupid Twitter
1517212060366610432,Coach_H_HHS,Thu Apr 21 18:41:58 +0000 2022,-86.84675250000001,40.407236,@ChattinKeith @SpotoFootball Coooooach. 👀
1517212062128168961,OneTeamOnePod,Thu Apr 21 18:41:58 +0000 2022,-91.0898815,30.3673475,Great “What if”
1517212063134666752,Luolivma,Thu Apr 21 18:41:58 +0000 2022,-122.3306025,47.614817,@maximalalps Come! https://t.co/MLzesjagQd
1517212064124657668,Fizgig94,Thu Apr 21 18:41:59 +0000 2022,-83.1738665,32.6782075,"@_MannyMoves That’s because people be trying to keep up with you from how they see you on social media . Looks , in… https://t.co/GajRamReky"
1517212064187572228,jordinfaith,Thu Apr 21 18:41:59 +0000 2022,-84.433106,33.7671945,"i got netflix, hulu, hbo max, prime, tubi, and peacock. lower your voice when you talkin to me."
1517212065881985024,Mr_Gooddickxxx,Thu Apr 21 18:41:59 +0000 2022,-122.362414,37.948843,"Long, deep &amp; wett strokes 🤤🍑"
1517212066020573187,Jad0819,Thu Apr 21 18:41:59 +0000 2022,-73.981448,41.9977755,@MarshallRacing_ What a douchebag. And no Twitter you did not get that wrong. If it's  OK to bash Trump ( the best… https://t.co/U8HWGOqrLT
1517212065630404609,bmfenn,Thu Apr 21 18:41:59 +0000 2022,-81.562027,28.35403,DJ R3X on the 1's and 2's https://t.co/Lr5XRfX7Yc
1517212066976878594,hanifsahib,Thu Apr 21 18:41:59 +0000 2022,-73.86085700000001,40.944567500000005,"THANK YOU, @ImranKhanPTI#امپورٹڈ_حکومت_نامنظور"
1517212067362578432,paul_cogdellb,Thu Apr 21 18:41:59 +0000 2022,-122.306264,38.2970715,@welshdude7 YES Daddy!
1517212067643760640,brainbangg,Thu Apr 21 18:42:00 +0000 2022,-90.011008,29.982601,This is crazy.
1517212067819753472,DemonEvilMuscle,Thu Apr 21 18:42:00 +0000 2022,-117.0226945,38.502147,@hazzaricks It was a malfunction by the company that supply the backpack.
1517212067941523457,Christy_SpaceHW,Thu Apr 21 18:42:00 +0000 2022,-96.6965625,40.803235,@emilyjanehubb Yes they are very special.
1517212068226777088,argodaemon,Thu Apr 21 18:42:00 +0000 2022,-93.478628,45.0256585,@NyxieSFM That is one quality chin. 👌
1517212068025290752,aitoru_56,Thu Apr 21 18:42:00 +0000 2022,-118.1632765,34.685827,@gsufbrecruits01 Aitor Urionabarrenechea Bishop alemany high school 6’6 310Offensive tackle Email - Aurionabarr… https://t.co/Qwd0IP2J23
1517212068297908224,brooke,Thu Apr 21 18:42:00 +0000 2022,-118.4119065,34.0207895,@ashleymayer I am very invested in this as your design aesthetic is 😘 sooooo this is delightful news on that front as well.
1517212068595834881,matandch,Thu Apr 21 18:42:00 +0000 2022,-83.804475,27.698681999999998,@Josh94284827 @DudeTweetsAlot @rsbagga @FromWhimsy Theme parks and related cruises only account for about 1/3 of Di… https://t.co/4cKEvjwUgw
1517212069577199616,ritamary6,Thu Apr 21 18:42:00 +0000 2022,-117.253906,33.045009,@nathaliejacoby1 Truth
1517212069745020928,Nautinole24,Thu Apr 21 18:42:00 +0000 2022,-87.301941,30.4191295,@DefNotDorothy @tsconiers1 I hear ya but Kissimmee basically went away on our watch. I’m all about “we the people”… https://t.co/zH4CsBo4yS
1517212070386753537,EXOSShowcases,Thu Apr 21 18:42:00 +0000 2022,-96.7531895,33.253192,@goodacrewillie That is the perfect mindset to possess!  In your corner!!  Let’s run it back on 5/7 &amp; repeat!!
1517212070890151941,mycityphotos,Thu Apr 21 18:42:00 +0000 2022,-83.099288,42.3527865,@GraffonMusic Congratulations !
1517212070806237193,BlaiseBanko,Thu Apr 21 18:42:00 +0000 2022,-79.9806895,40.431388999999996,I’m sitting here at work trying not to crack up over how bad Limp Bizkit was. Man we used to think they were the co… https://t.co/u6r4kvHHh4
1517212070961291264,regallyjay,Thu Apr 21 18:42:00 +0000 2022,-117.96853999999999,33.769045,This is singlehandedly the most beautiful scene in the MCU!!! I am always thinking about Wenwu and Ying Li!!! Enemi… https://t.co/QXm9FnQEqg
1517212071989067781,hassorhassy,Thu Apr 21 18:42:01 +0000 2022,-73.8494415,40.8503475,Damn imma remember this 💯
1517212073041793032,CoreyDanks,Thu Apr 21 18:42:01 +0000 2022,-75.117998,40.0048655,"@alexhillman “If you’re good at something, never do it for free.”"
1517212073075302401,JohnWHill2,Thu Apr 21 18:42:01 +0000 2022,-86.1429225,39.7795625,@kelly_carlin Plaid Sloppy Joe
1517212072962052097,EnTabarnak,Thu Apr 21 18:42:01 +0000 2022,-76.50886249999999,42.4494885,They sure know how to give a middle aged 🚬 a thrill. https://t.co/OdFueLysWo
1517212073486426112,Matthew59294336,Thu Apr 21 18:42:01 +0000 2022,-74.1925085,41.162819999999996,So ends the shaman king reboot and apparently there is announcement that it was adapting the sequel manga’s https://t.co/aI2t26pkvQ
1517212074094612480,MsBeccaJewel,Thu Apr 21 18:42:01 +0000 2022,-97.28591349999999,32.7799665,Y’all I just made a reel on Instagram that made me cry. Maybe it’ll get people to donate?
1517212074191077376,d_soncasie,Thu Apr 21 18:42:01 +0000 2022,-90.530418,37.922413,@peacelove_SW @RoGazga @SelinaKyle29 @FAAPOV That was the theme to my prom lol
1517212074069266433,britespot2,Thu Apr 21 18:42:01 +0000 2022,-111.86096549999999,40.572455500000004,"Unbelievable, that the spineless GOP lawmakers in Florida, sided with DeSantis to strip Disney of their tax status… https://t.co/jmiBYM9Zx0"
1517212075176595458,holly_graphic,Thu Apr 21 18:42:01 +0000 2022,-157.799589,21.3199435,@ripmamaceleste Damn I want this framed
1517212074539159553,RonnieB1219,Thu Apr 21 18:42:01 +0000 2022,-75.77004099999999,42.746617,Poor Lindt bunny didn't stand a chance..#SummerBodInProgress https://t.co/3xFWB8qZpa
